imgName,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
185.1_Depth-0.png,0.04120234090271935,0.08489472006790855,0.007881688985094115,0.3298126982255919,0.03904925075880783,0.08915820052801549,0.9149618219478091,0.09706936421848067,0.027174071164644598,0.9478416751219081,0.051189591078066914,0.02773385617607993,0.05970232894386873,0.14669812612386524,0.02416280620377631,0.9399032531890268,0.03781159137163628,0.2533333333333333,0.7678571428571428,0.12195121951219512,0.7220187497669996,0.3932912376371532,0.09522194370389736,0.3096916642883223,0.11951306872932937
185.2_Depth-0.png,0.06370023829548638,0.15328669283472363,0.0020464487208028403,0.3847805186319092,0.06806223528695543,0.15119440972447584,0.6264803624226536,0.15058273175774783,0.05524279188851067,0.8742006580932635,0.08260223048327137,0.16991335146417047,0.09094506765549526,0.22924667020134504,0.033186926428224406,0.9574983367521201,0.052998031556866845,0.2666666666666666,0.7678571428571428,0.13414634146341464,0.6850502695130494,0.32784708496479176,0.11882869134069199,0.26376037928460233,0.14293225090791079
185.3_Depth-0.png,0.05881167647883373,0.12243564383185623,0.003021382282664631,0.36682471157678775,0.06658375585956183,0.13171203256001618,0.7632095004768793,0.1344694975123909,0.04335777254080475,0.9393608361338157,0.05312267657992565,0.1025235595471507,0.08423170307221617,0.19849059485337517,0.03060806884809142,0.9544997119625847,0.04657776157914752,0.26,0.7857142857142856,0.12195121951219512,0.6938972415339537,0.3044979748789679,0.10983257429681409,0.25539961260175137,0.13981475197053522
185.5_Depth-0.png,0.04780803195962996,0.13514956026795677,0.0007963477020382359,0.3695470541137378,0.04338902272509848,0.13549029955161906,0.8773600619387623,0.14011939290943332,0.03535684152337726,0.9254799302333079,0.021078066914498143,0.0670103092783505,0.06896881989600168,0.18782678290190713,0.0,0.9656619443766101,0.04858274584324447,0.26,0.7678571428571428,0.12804878048780488,0.6686606208882531,0.2988329989250252,0.11718379390530317,0.20965609207686614,0.11872663652677268
186.1_Depth-0.png,0.12153945892907203,0.20827199074474423,0.4922323439695919,0.027256803678455538,0.12542723706982772,0.21395175179216075,0.8085387908097053,0.21114333514389638,0.10519769573186699,0.8835803444177799,0.14353159851301114,0.15109733729681868,0.16749034229163806,0.23706506154545637,0.07004652928635957,0.951475360891759,0.04742419683704546,0.2466666666666667,0.7321428571428572,0.12804878048780488,0.7241905747695527,0.4751572118890924,0.08817024197377127,0.33689291605642413,0.23119825399237476
186.2_Depth-0.png,0.29744883655733106,0.4261158631892863,0.11805736208089379,0.5886326371509449,0.3045058834784272,0.44357231596028124,0.4659275283077118,0.4378100638541521,0.3019333158767566,0.6784433829473095,0.18137546468401486,0.39820378217696545,0.37465772405522,0.5630702932156456,0.2648361742660187,0.9342282324760558,0.20207999116014186,0.31999999999999995,0.5535714285714286,0.25609756097560976,0.4259224968848969,0.3372487946763407,0.24566301197277315,0.17234117733733756,0.36680915745041404
186.3_Depth-0.png,0.27867430613961314,0.3689682415693787,0.6053611075098229,0.09731177928500664,0.26103858831305493,0.3792811941341704,0.6640186533923853,0.385460965471793,0.2699150446597422,0.7477674493333883,0.10014869888475836,0.3183859338435267,0.354039821495717,0.4235850887239342,0.24981353274810025,0.924914103359257,0.05967920386364249,0.12,0.6071428571428572,0.0548780487804878,0.4233125550829422,0.21559660591453167,0.05385125633589168,0.09806279577675303,0.3333939975281844
186.4_Depth-0.png,0.24213274460330808,0.32270512902127835,0.5499989503958899,0.09562180295392927,0.24975865997582247,0.3227889871396059,0.6547690100619628,0.33052458553028974,0.22187309068691635,0.825424536132707,0.08828996282527882,0.24935171715893995,0.3129944679457699,0.35789319685593146,0.2368796915355591,0.9216853422352504,0.12558978091943274,0.22666666666666668,0.5178571428571428,0.1829268292682927,0.41873529822715416,0.40254677995277405,0.157889645627771,0.16867732226158239,0.29060171473453206
186.5_Depth-0.png,0.2954951640033641,0.34534288848922334,0.10707646694787648,0.503389095000124,0.2877294904464138,0.3597130059639283,0.8151890616063915,0.36276245777785754,0.2688385557592156,0.8310234939227943,0.11955390334572491,0.18800202390740622,0.3725264894013509,0.4000326859787312,0.2698147523850256,0.8629080990560722,0.33706871623604545,0.4866666666666667,0.4464285714285714,0.44512195121951226,0.39433178884195264,0.5153885248260863,0.4153418000185089,0.4295812144585517,0.3444132581097317
187.1_Depth-0.png,0.27339150546677876,0.30320940665887397,0.5021398860102908,0.11771674369259252,0.26857883339276245,0.3057087992575671,0.7655438095083327,0.3191618822309631,0.24438480114049638,0.8557004914839434,0.08643122676579926,0.20137878692049843,0.3481822055817203,0.3383519569146496,0.2787004819034191,0.8819275682346386,0.1512405781251062,0.2533333333333333,0.3928571428571428,0.25,0.4304509774227816,0.6963610926531993,0.1801532328551454,0.5790169084369585,0.33017378990447693
187.2_Depth-0.png,0.5515489206616204,0.6636583649182601,0.17057183963526762,0.7392258663896927,0.5341746171173131,0.6770464499418006,0.3695167489762272,0.6662682740480642,0.5872537895318728,0.5389606747093212,0.3192193308550186,0.37290493959901333,0.6284941520162035,0.6657503748932317,0.4714122932152165,0.9416134869481732,0.3258452727384926,0.26,0.2678571428571428,0.2987804878048781,0.12891385947704737,0.4356337054964022,0.2744075772243512,0.24521852347465023,0.5351416869331127
187.3_Depth-0.png,0.4985018923465097,0.6535775837059834,0.16450201060001052,0.7727060334356839,0.49134219841193916,0.656944904971036,0.3637862476501459,0.6636123271072328,0.48900235663786334,0.690823686157612,0.23171003717472122,0.4509518689519954,0.5788398009957638,0.652947895752413,0.34138440537721304,0.9709696652080368,0.4883463065564008,0.4600000000000001,0.3392857142857142,0.4573170731707318,0.14013043387317015,0.29944753908405247,0.46371229171742995,0.16975727487901326,0.4939050503242531
187.4_Depth-0.png,0.5154541631623213,0.6295273827201382,0.15431207550158238,0.7878034318836946,0.5055356009149179,0.6433727621415978,0.6151882312357675,0.6578485286864225,0.4993817462395624,0.7104694393230258,0.14386617100371746,0.3039339700208716,0.5948741596377514,0.6740540896907085,0.30030494135120256,0.9659319662807042,0.3490365759224095,0.30666666666666675,0.3214285714285714,0.32317073170731714,0.15040462736553528,0.35664625474001965,0.3130809626935283,0.2168690655140133,0.5097566244600036
188.1_Depth-0.png,0.30970528455284557,0.3297548480950725,0.10707646694787648,0.5452147327771196,0.30750632702225544,0.3486578740327223,0.7680109083189866,0.3531584895347021,0.2655581740420703,0.914178060476682,0.1154646840148699,0.08263234457023594,0.387954368746356,0.3516257264987289,0.2303269650206936,0.9172362747074954,0.2834618004198798,0.45333333333333325,0.6428571428571428,0.3475609756097561,0.537266562512938,0.3393045869541096,0.34161074340470066,0.27720418501303457,0.41588268705944637
188.2_Depth-0.png,0.31260513036164844,0.3326099303572776,0.12873096196081546,0.4948290585430968,0.29196489915900614,0.3454640157523695,0.7719774541710671,0.35732946430208246,0.2605685025166565,0.9546106660896343,0.051263940520446104,0.13680349124027574,0.3910819577299005,0.37265801932536846,0.22932519250922678,0.9342495298849545,0.2944710442492907,0.4600000000000001,0.6607142857142856,0.3475609756097561,0.480415293361905,0.1996519205406631,0.3645901165789858,0.22876548987938572,0.4127065260458617
188.3_Depth-0.png,0.31321839080459773,0.318824371597913,0.10235290609250591,0.5368496052217205,0.30913265439238846,0.33627882752136384,0.8093619076156551,0.34782523033328794,0.2604375781909168,0.9582049903254677,0.04579925650557621,0.05325406362658908,0.39174249203946365,0.36601211331254724,0.2391520338914067,0.9277370655240129,0.29826459237762776,0.4600000000000001,0.6428571428571428,0.35365853658536583,0.4617283069741738,0.2055815587386186,0.3700334817064188,0.14732193955396755,0.4082826446946159
188.4_Depth-0.png,0.5206230726100365,0.507535629674436,0.6850451054978265,0.13640400160611574,0.5006827096179436,0.5044321355918974,0.8923238303249728,0.5140221492291887,0.4683963224811614,0.8416852112060123,0.1962825278810409,0.4549364366580229,0.5997315575785762,0.5256333204530349,0.40620806207538984,0.9116516891627451,0.05747670906671597,0.020000000000000018,0.3928571428571428,0.03658536585365854,0.2023309705967098,0.2925273280030967,0.02193536560748436,0.12794799588274025,0.5290380280412732
188.5_Depth-0.png,0.5053178441267172,0.4918096900315876,0.19223494770854316,0.6002302273646801,0.5108320360401103,0.4980896373373379,0.6459421009770188,0.5078591647206098,0.4617191818684356,0.8145094652263243,0.15516728624535317,0.31930301688697743,0.5853059752280594,0.5012274555478208,0.46295173885673746,0.8778483418484657,0.40887230772450567,0.3733333333333334,0.2678571428571428,0.4024390243902439,0.19167137767198494,0.5467313912512601,0.3652509684839566,0.4391843114880013,0.4999628606991919
189.2_Depth-0.png,0.3744568264648163,0.555295231793369,0.7483916776574784,0.11657655214641197,0.36547141751389334,0.5473771386206608,0.5210411500228527,0.5556676349001913,0.40469436443513424,0.5609769689204493,0.34732342007434946,0.425842767693378,0.4562112040309265,0.5835081878285598,0.36950011083645573,0.9457799090200552,0.22031623623390278,0.2466666666666667,0.3214285714285714,0.2682926829268293,0.23103839495449452,0.49938970971544455,0.23182140767940249,0.25803876013919125,0.38438315425383146
189.3_Depth-0.png,0.3358739837398374,0.4673806088286534,0.2112844784814491,0.5297383022509266,0.32668307488933146,0.4849124165951958,0.40743153396592846,0.4612775777147772,0.4207907829274679,0.36034899646434715,0.40944237918215615,0.4242299664790336,0.4159311680101554,0.5188658557682665,0.47060966382851,0.8290023950106327,0.2053346417256512,0.2466666666666667,0.4464285714285714,0.22560975609756098,0.25387789379584347,0.2667473557089642,0.22516844989683185,0.13439678261772725,0.3440662909490823
189.4_Depth-0.png,0.3941162040930754,0.5952933132741007,0.8256085924466525,0.10273664798236579,0.38325665533165776,0.5910495057384945,0.1789161909209842,0.5867776364764187,0.41332082278665155,0.6014154261004494,0.26858736059479554,0.6098286003415343,0.4763176440347243,0.5554190222646008,0.2615766509917167,0.9822240831971834,0.2606137685231737,0.21999999999999997,0.1071428571428572,0.3170731707317074,0.08176786880621623,0.7032682916545445,0.24962641372199665,0.6331395530413391,0.3227367199971009
189.5_Depth-0.png,0.3350241799831792,0.5130048087552277,0.7350388394063367,0.08584211798198318,0.30967186453649675,0.5058480655771872,0.24872212306794894,0.5075144974642586,0.35130633382793636,0.61973125219914,0.28345724907063197,0.5151476819935488,0.41503123291279786,0.5849457512533233,0.25346482652913127,0.9691526516533808,0.27629085582760715,0.33333333333333337,0.4464285714285714,0.30487804878048785,0.225924351875608,0.21726206844277407,0.3167589573567732,0.13370079952904934,0.33755580154919934
189.6_Depth-0.png,0.3455459770114942,0.46930194591030294,0.12031128104587063,0.605107481186329,0.3447292208413417,0.48914901741063843,0.3824486282449404,0.4808940641249807,0.3613147711733729,0.6204693525005922,0.284089219330855,0.46268420719752074,0.4261341938928376,0.6290149615124195,0.29117216423287606,0.9336128660635628,0.05974912326521317,0.053333333333333344,0.2857142857142856,0.10365853658536586,0.20534972000229978,0.5319351060036186,0.053151363813446394,0.2567839704619214,0.34882632802031105
19.1_Depth-0.png,0.08219442108214187,0.19995561040804977,0.051064294062853566,0.4088004560127976,0.09570980057921602,0.20303698084137445,0.3839152875764993,0.1985914785046523,0.08549358470803875,0.7675503848867828,0.08360594795539034,0.1495794067421416,0.11598298358212844,0.22019455857275905,0.09298350402055744,0.9271715833585419,0.1516365413193717,0.3933333333333334,0.4464285714285714,0.3597560975609756,0.5021689951311139,0.7062893826289922,0.2940627724769651,0.6122143298123347,0.11872103059457523
19.2_Depth-0.png,0.08589150546677882,0.17298532211915574,0.04906721727787111,0.38198624998751507,0.0969708565614047,0.1725960218076953,0.5065842243747365,0.16854525299045953,0.09275261121294115,0.7394281718788389,0.17728624535315984,0.3019416861678578,0.12092213751681746,0.18270910813887709,0.11941947851940848,0.9124075526747943,0.08860773378568068,0.29999999999999993,0.5892857142857142,0.22560975609756098,0.601434199728988,0.5699304524579676,0.1752806983826228,0.15047668123809455,0.15111751255178235
19.3_Depth-0.png,0.2522164984580881,0.30795890185271335,0.08582044309870884,0.5138455044443729,0.25441152170320835,0.31042202060895074,0.7780477212255679,0.32486479366782073,0.2156250909196707,0.912304461707782,0.0362453531598513,0.0790905066093226,0.3244465060227517,0.34616369624747745,0.16354996205038674,0.9480787932854713,0.13230217806001857,0.26,0.5892857142857142,0.18902439024390247,0.4935970275106565,0.379029654969595,0.16817837588350593,0.2866818224900632,0.3305247613024102
19.4_Depth-0.png,0.01310625175217267,0.11677144370543902,0.40216986054139936,0.0,0.01659375733804125,0.12012912790430952,0.6948299843962338,0.11916076780426932,0.021253382211748273,0.7744365006871536,0.11613382899628252,0.12311049269495922,0.019363992269806785,0.1391783462999714,0.04476274000933578,0.9444304201898519,0.07802964838347218,0.38,0.6785714285714286,0.2682926829268293,0.7750938853140885,0.682301651761615,0.20172386724384475,0.23128689232311517,0.0906565327429486
19.5_Depth-0.png,0.003486823661340066,0.08746285104063478,0.0035239489476164843,0.33844057625512414,0.015315307480236184,0.10006316290759742,0.47658547778611804,0.09243777940024567,0.0090555991969975,0.805733914499648,0.09304832713754646,0.05616343052305356,0.005187456348166641,0.13987762759571387,0.04487392060640827,0.8946041225314016,0.09143317747610072,0.4,0.6428571428571428,0.2987804878048781,0.7276870559547877,0.6764000736808939,0.23479028695400914,0.5471053808579314,0.0647204872195758
19.6_Depth-0.png,0.0,0.06134225593063436,0.26355389825218845,0.04577911658338099,0.004939860675056307,0.0666911364788011,0.5606624165119642,0.05710730183023838,0.010670332547787376,0.7612927246046888,0.1474721189591078,0.09259376383530454,0.0,0.0751676819412791,0.17344893545840145,0.8407288821495169,0.0894267127241938,0.3933333333333334,0.6785714285714286,0.2804878048780488,0.7042983978802757,0.5569745986529684,0.23518414328954243,0.4207496903028567,0.05723476582920045
19.7_Depth-0.png,0.006377908606672256,0.06894683536104373,0.3607681408303838,0.0019821482209440855,0.00592261464738264,0.07334071343974247,0.8050414051825974,0.07577661419729409,0.0060297925576794364,0.859068167724252,0.05070631970260223,0.05685914869394726,0.009468738706381652,0.10360024619731623,0.024147480442562097,0.9146783447743387,0.08994447968827925,0.3533333333333334,0.5535714285714286,0.28658536585365857,0.6757245902153668,0.7794656838071299,0.20499305593873293,0.6894891750536318,0.044599995715466134
19.8_Depth-0.png,0.009461732548359969,0.11121821578196922,0.008191344721252602,0.33991171086266425,0.00855778680326652,0.11567801298365654,0.4726277101876717,0.1094854848323793,0.018656716417910446,0.7677641744694452,0.0770631970260223,0.11596356966668775,0.014015849410967895,0.16692160727719096,0.04664234826268954,0.919479242525592,0.10458865756565947,0.4066666666666666,0.5178571428571428,0.3475609756097561,0.6492896383595037,0.8106899692656453,0.2640458755992344,0.7053776678393879,0.06042033680040221
190.1_Depth-0.png,0.261117535744323,0.30467897076344796,0.09054400395407941,0.4134639737795832,0.25860344572675964,0.2853368516144983,1.0,0.2810582165760742,0.2300267667510401,0.874741298816796,0.09505576208178437,0.20245398773006135,0.33447472320530336,0.2863451658489933,0.29018388206211876,0.8448651522283748,0.24868278644225789,0.38,0.375,0.3719512195121951,0.36705023375831103,0.6231353547666538,0.32058362008271896,0.7431888013065939,0.2958895102797781
190.2_Depth-0.png,0.4236403139893468,0.4694588840907348,0.2030402661471683,0.49137800944465737,0.42449753441813143,0.4835787424167338,0.5138865649827713,0.4654604095213971,0.4601771842541677,0.5370835898421129,0.34721189591078067,0.36591613433685405,0.5060146589318779,0.3951763532480427,0.5680012055041874,0.7888085609053674,0.24693231149167422,0.26,0.3392857142857142,0.27439024390243905,0.2770184901491881,0.5417762145505893,0.23126591890209938,0.5431731917997438,0.44206759593001316
190.3_Depth-0.png,0.44328216989066443,0.5120441416622707,0.7892526125006678,0.10768238158510399,0.4315855387318125,0.5222436030625427,0.4852778712652064,0.5368672361771055,0.40165401064851186,0.8311019223005522,0.12732342007434944,0.312662070710265,0.5254549070149244,0.5634891876796188,0.2801280719719771,0.9711495354185398,0.11814131215769186,0.09999999999999998,0.3392857142857142,0.12804878048780488,0.25281401068382636,0.49892777613481426,0.08425887615173516,0.37161101794843043,0.45089193384439413
190.4_Depth-0.png,0.33103798710400895,0.3953836709495251,0.6128851743014029,0.09683736693390907,0.3232912691441343,0.39922291956100364,0.41539037597693684,0.397294683017671,0.31662593465421435,0.7557272823639853,0.18527881040892194,0.3637973562709506,0.4108023185601326,0.4666861124092404,0.26758049500465064,0.9346322539023011,0.0671276053304829,0.09333333333333327,0.3571428571428572,0.11585365853658536,0.2974634869891164,0.5389587276675618,0.06483378467330891,0.3203565254828611,0.3651924466470419
190.5_Depth-0.png,0.3731602186711522,0.3887968826466144,0.1212471495139883,0.5640362697767677,0.3752032909212666,0.40185055090029065,0.8139056097193327,0.41870920100699693,0.31832795088883065,0.9273357683714063,0.078364312267658,0.12636771867687052,0.45487545759506065,0.4555750666032631,0.26350090584884733,0.9347719451874199,0.3167943778071647,0.38,0.3392857142857142,0.38414634146341464,0.30993514544618495,0.6000475473162914,0.3372207745985802,0.40097900671261355,0.40196996461655726
191.1_Depth-0.png,0.5557716568544995,0.6459920455765464,0.19153674925264136,0.7317495081087113,0.5529165180939791,0.6555147052170348,0.5850806636799286,0.6488716827735127,0.5497148759128334,0.6688935591870728,0.3220817843866171,0.6269369426348745,0.6323825961570633,0.6425301170949901,0.43779289583057146,0.9347158356165468,0.28909741185831705,0.2533333333333333,0.3392857142857142,0.2682926829268293,0.2378105965256616,0.4723676979268742,0.236267788180088,0.38604774649492934,0.5865078425990382
191.2_Depth-0.png,0.5279033501541912,0.6324474733137948,0.23204811637505846,0.7100033802717665,0.5125453327883253,0.662570789852943,0.39953935082979997,0.6555366037270168,0.5662040673823863,0.5312004390429719,0.41111524163568774,0.41028397950793755,0.6065484337421454,0.7652952634171409,0.5727362233222202,0.9034926946762485,0.3102595719088743,0.2533333333333333,0.2678571428571428,0.29268292682926833,0.1312348765964464,0.4397425300321605,0.2673124170601429,0.3467104857840342,0.5094911435280813
191.3_Depth-0.png,0.5166281188673956,0.5970957980678708,0.19989833705770116,0.6720963432020273,0.49368167468234436,0.6069033890157326,0.3979421149617428,0.6007581673478822,0.5217479852200984,0.6376248178645985,0.2986988847583643,0.45455695401935364,0.5959786489290175,0.6669734337349645,0.4425702200912378,0.9212246836319786,0.30143377841956176,0.24,0.2321428571428572,0.29268292682926833,0.11277949312251567,0.4850927976208422,0.25985018415591205,0.33824501400548046,0.4845970005459777
191.4_Depth-0.png,0.5086294505186431,0.5681201208272899,0.19325521696037717,0.6617762551113728,0.5106928850351792,0.5835066631774334,0.41085149817874034,0.5910443631729126,0.5015710919088767,0.6803244037956122,0.1891078066914498,0.38618683195243814,0.5884382390066554,0.7389601329928416,0.5093490584820495,0.9042892264798001,0.3014440072444306,0.2466666666666667,0.1964285714285714,0.3109756097560976,0.10883690429810433,0.5561346149357071,0.267417694793736,0.3894026411812441,0.48140322088834403
191.5_Depth-0.png,0.5006220213064199,0.5771752247724171,0.18246042159128456,0.6859226216127997,0.5036570623483472,0.5923727580185466,0.390753366903801,0.6008718728293269,0.49525762997876116,0.6758717178267761,0.18379182156133828,0.3506103345771931,0.5808539336422525,0.7907187038018387,0.48091766069599773,0.9226260275504852,0.29046847816014665,0.23333333333333328,0.1964285714285714,0.2987804878048781,0.10763204918405678,0.5540016973396873,0.2549305251471294,0.3874544511875283,0.4655037961170511
192.1_Depth-0.png,0.34758725820016817,0.5227526713842974,0.7660451358597651,0.10790932855766103,0.3477992398876356,0.5276683002967159,0.2147601286046591,0.5293238455606247,0.35808530447179304,0.6420040611501991,0.18133828996282528,0.4294162292075137,0.4282783464369353,0.5865789567085739,0.24950362199588116,0.9656062039611197,0.19087249655399638,0.2666666666666666,0.5357142857142856,0.21341463414634146,0.34379864760304213,0.23087812429303928,0.21823247640495722,0.09882904626238409,0.4081899466014937
192.2_Depth-0.png,0.35848577235772355,0.551081555918421,0.6043275402694357,0.20846509016594925,0.3592444100432238,0.5453864161018102,0.25755940127291277,0.5170071476831936,0.4833798842047074,0.23948482300970486,0.5405204460966543,0.5133451394598696,0.4396726981348926,0.42452511815407246,0.5530908917211568,0.8457545794765369,0.3789733853379351,0.4733333333333333,0.3214285714285714,0.47560975609756106,0.2716332650770361,0.571253547767874,0.43824473476948644,0.41212185716590855,0.3942091521247784
192.3_Depth-0.png,0.3395272638071208,0.5107965205157239,0.5928715934152614,0.20099288024076553,0.3590617743492517,0.5145587414387683,0.289334118303576,0.4838024031079461,0.4441244072037473,0.2959973989679563,0.5031226765799257,0.4748908987413825,0.4197935419850414,0.4214979062794485,0.5206765396688744,0.8361131816723151,0.3535727232772455,0.45333333333333325,0.3214285714285714,0.4573170731707318,0.2720053377751872,0.5719122165120516,0.4188791520415063,0.41416214279393493,0.37053930469222535
192.4_Depth-0.png,0.3636809643958509,0.5474687087468109,0.5957107319903026,0.2197535959623351,0.39726742214066424,0.5372968657963023,0.27784187819856976,0.5150515163283435,0.4989380582467778,0.2109626253258119,0.5709293680297398,0.5829169565492378,0.445073001728316,0.39565165312276174,0.654723356015001,0.7790783871628251,0.04624586313011328,0.053333333333333344,0.2857142857142856,0.10365853658536586,0.2626301624992593,0.6333368947209379,0.03646604298629647,0.5042553026581753,0.39232916271999035
192.5_Depth-0.png,0.35570857863751054,0.5195187079836332,0.560736301337466,0.212991776012273,0.36827183148813303,0.5134665339479453,0.33270218158096543,0.482239288800021,0.4752189345669314,0.2547246199182749,0.5656133828996284,0.5533489342862563,0.4367776312318272,0.36063309651717546,0.687087968171606,0.7759870682872827,0.06131494100895378,0.053333333333333344,0.2678571428571428,0.10975609756097562,0.2698968139803395,0.6852114521425667,0.03434932729738844,0.5326399999569891,0.3596189487715901
192.6_Depth-0.png,0.38123773479114104,0.5665855483912641,0.5319678869793503,0.2757947874760627,0.35901828966021065,0.5585194283122547,0.3712645576258802,0.5168408383459161,0.5422085479037562,0.14689140767747855,0.7653159851301116,0.6819303016886977,0.4631771642433793,0.28949831032079143,0.9445502946744677,0.49602886201708385,0.3850022008797193,0.44666666666666666,0.25,0.47560975609756106,0.22301504059589372,0.6412287344064282,0.4267305548543884,0.6389666181032735,0.3979855483072187
192.7_Depth-0.png,0.4051636529296327,0.5567917224171959,0.7604056355001518,0.1193206575960846,0.4124174878025447,0.5578582988973039,0.3435805899883665,0.5507036892473821,0.4294390619999418,0.5815793316836992,0.2349814126394052,0.4735943330592625,0.4874984150595243,0.633279356362323,0.3582827548799128,0.9336992923265579,0.3972298861767324,0.45333333333333325,0.3035714285714286,0.46341463414634154,0.2459861864720312,0.564861950833847,0.4264583163813481,0.45986522562128807,0.43534508216594797
192.8_Depth-0.png,0.41115608354359406,0.5209232661259935,0.7048116825532282,0.13991542523662462,0.37386396249880416,0.5247772251002635,0.34970329411108225,0.5222712258229593,0.43327950888830696,0.5890634774310755,0.23895910780669144,0.37543482385680854,0.4935285489069945,0.5527629561702166,0.43565077655953277,0.9033742895636006,0.4145496420012238,0.4600000000000001,0.25,0.4878048780487806,0.24789708391790755,0.6852766430783619,0.4323207547096792,0.5412445652118358,0.43002104827328275
193.1_Depth-0.png,0.24881728343145498,0.2912072887598207,0.07873510181565296,0.5054803768889737,0.23662628388544393,0.29829329088692413,0.815195611727193,0.3112562405414322,0.2171016263710686,0.8864125877496716,0.1241635687732342,0.08604768831825943,0.3205969980236789,0.32216123482105563,0.17512825344917948,0.9380202383584151,0.13455225035156537,0.26,0.5535714285714286,0.20121951219512194,0.45605090259419456,0.39058417577585075,0.17911525263826697,0.3557784969988703,0.32158450071866046
193.4_Depth-0.png,0.25728903840762546,0.3041241086957166,0.5723470670502421,0.08931521718700822,0.2543680370141673,0.30918343546778226,0.7413017110179809,0.3185702102731284,0.22272409880422445,0.8969802620287313,0.07152416356877322,0.1272848017203213,0.33017055263194983,0.3283542573259489,0.1943494193716061,0.934851031148487,0.2512305713734088,0.43333333333333324,0.6071428571428572,0.3414634146341463,0.5086367822712055,0.3666434358735024,0.3306931614216428,0.27430002110823587,0.33970407485200843
193.5_Depth-0.png,0.2695630081300813,0.35259551014144264,0.09290578438176472,0.5263931957774716,0.2445231034152875,0.3474841896373019,0.7671620676447581,0.3489730875779572,0.24613045881702594,0.8278039490657383,0.2171375464684015,0.2918853962431219,0.3439213804524097,0.3436403058849934,0.210444680632473,0.9328566856741367,0.14123672010846322,0.2533333333333333,0.5892857142857142,0.1829268292682927,0.44496420933477165,0.29293648706746667,0.1759256480088301,0.29769418687508464,0.3387995176495768
194.1_Depth-0.png,0.17302705354639752,0.37131442826783445,0.6345625533867842,0.06161619878053018,0.1584929946165955,0.367991673264637,0.1933708009344146,0.36674109711932534,0.1940516714672253,0.621932901900681,0.15185873605947955,0.29504775156536583,0.2316891331244586,0.3723863803440538,0.13408123048058973,0.9677541097194164,0.2045292563570296,0.42666666666666664,0.5535714285714286,0.35365853658536583,0.4814599162955362,0.4355649637471673,0.33219049149856883,0.23586900350270829,0.2396227688139589
194.2_Depth-0.png,0.16465166806840487,0.34175696586250126,0.6044464653703172,0.061046597619092674,0.15765808858700853,0.3357249743983698,0.27687955627373906,0.34255293251293606,0.17676966046958192,0.6742775356582005,0.1925278810408922,0.22215546138764147,0.221472658973207,0.3565029264976901,0.11624534818408772,0.9712362913711394,0.018963702947657958,0.10666666666666669,0.5357142857142856,0.06707317073170732,0.4484688628192226,0.41617255613879417,0.033685297204413205,0.25484192066504124,0.22215128048500926
194.3_Depth-0.png,0.1718706195682646,0.3515048269120793,0.6126168360283233,0.06606751219305476,0.16285016045850254,0.34054915666902896,0.26899076135215916,0.35155190766591116,0.18590526897675363,0.6612601585253746,0.1845724907063197,0.26301309215103413,0.23028346886433404,0.37136260847049807,0.13057020871163072,0.9729649765261326,0.02130637302222811,0.10666666666666669,0.5357142857142856,0.06707317073170732,0.4505430625320399,0.41984444748369404,0.03308109992242162,0.2502215595362223,0.22864735463067015
194.4_Depth-0.png,0.17580424726661065,0.32420162030322697,0.5751093007267135,0.056297942827168906,0.16325891653548785,0.32486450039559833,0.39290043600032054,0.33295882173672287,0.17380931599313376,0.7535011592448675,0.16472118959107807,0.17443551957497944,0.23505841276659423,0.3759532252436174,0.11866672668491718,0.9715318687728565,0.027048243108480655,0.11333333333333329,0.5535714285714286,0.06707317073170732,0.4624346943462221,0.40188520408911516,0.03603623258469429,0.25649668493198086,0.2314499203056674
194.5_Depth-0.png,0.20490783571628818,0.33325672385348126,0.5594133496849342,0.0755793410221938,0.18722767713488075,0.33193825841640245,0.4885372940383077,0.3304129955666367,0.19433534083966136,0.7900544287555853,0.12754646840148698,0.26288659793814434,0.2698363519557032,0.4056184618645432,0.1722751840456439,0.9490089530392187,0.13873631078723123,0.2666666666666666,0.5,0.22560975609756098,0.41943762437706167,0.44280071607178756,0.19619946584330084,0.3075612307027348,0.24934906117653705
195.1_Depth-0.png,0.27538022147462854,0.2839165859535244,0.4708924238674389,0.10222608111497081,0.26954419348947234,0.2858102679238975,0.5627579690394608,0.2893284231487413,0.25042914084548024,0.832777826574087,0.19178438661710037,0.27503004237556133,0.3503902559749881,0.3136305315289616,0.34030169082148876,0.8353609345316788,0.1702461385008459,0.2466666666666667,0.5357142857142856,0.19512195121951223,0.3823793574131502,0.29917635688676414,0.18773703257970994,0.26153964031341986,0.29810805794691947
195.2_Depth-0.png,0.24950939164564062,0.25342537942063037,0.49428708140954714,0.08772078068099218,0.23867876120817855,0.25386302391412674,0.559362537798128,0.26285132708942716,0.21722527712315615,0.8892211022534662,0.08579925650557621,0.21592562140282084,0.321381687120196,0.2796661820266392,0.244619384490816,0.8937646087087736,0.17894360061499462,0.2466666666666667,0.2857142857142856,0.2804878048780488,0.2680634614857864,0.6429552952055204,0.2210363109379804,0.38724806611833096,0.24319294677627862
